OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025BSX,2024-01-18T15:10:17.462784,14.25263932,.0106184,98.7564,76.9773,116.9040,34.9468,0,U,31411,999,87224,.69384E-3,.1688E-4,0
FENGYUN 1C DEB,1999-025BTB,2024-01-13T20:58:18.888672,14.23281067,.0069276,99.6516,250.2361,255.3013,104.0476,0,U,31415,999,52863,.17269E-2,.3958E-4,0
FENGYUN 1C DEB,1999-025BTC,2024-01-17T18:45:06.734880,14.37730294,.0139984,99.1030,20.3381,134.8353,226.4308,0,U,31416,999,55522,.45188E-3,.147E-4,0
FENGYUN 1C DEB,1999-025BTD,2024-01-20T19:29:29.360832,15.14972566,.0025114,99.0276,140.1915,303.1268,56.7549,0,U,31417,999,88216,.14581E-1,.284594E-2,0
FENGYUN 1C DEB,1999-025BTE,2024-01-20T09:37:04.101888,14.28833822,.0052206,99.1764,235.6019,84.8278,275.8857,0,U,31418,999,86210,.46376E-2,.11838E-3,0
FENGYUN 1C DEB,1999-025BTF,2024-01-15T03:28:32.962080,14.43148626,.0066597,98.7447,147.4137,165.1535,195.1630,0,U,31419,999,87597,.48878E-2,.16855E-3,0
FENGYUN 1C DEB,1999-025BTG,2024-01-19T21:36:51.801120,14.35505690,.0145651,97.5193,354.6245,290.7760,96.2531,0,U,31420,999,55034,.12923E-2,.4155E-4,0
FENGYUN 1C DEB,1999-025BTJ,2024-01-20T12:07:20.537184,14.08018624,.0036112,98.7495,31.4350,95.3745,55.6173,0,U,31422,999,85914,.55335E-3,.905E-5,0
FENGYUN 1C DEB,1999-025BTK,2024-01-18T22:17:15.132768,14.22014572,.0037876,98.5204,14.3141,52.8759,307.5870,0,U,31423,999,87159,.2972E-3,.62E-5,0
FENGYUN 1C DEB,1999-025BTL,2024-01-19T23:56:05.335872,14.07274369,.0093845,98.5690,96.2757,272.0152,87.0273,0,U,31424,999,53423,.49315E-3,.819E-5,0
FENGYUN 1C DEB,1999-025BTN,2024-01-19T01:10:52.061952,13.83578002,.0346279,98.5727,227.5314,288.5606,233.9451,0,U,31426,999,83959,.22464E-2,.3898E-4,0
FENGYUN 1C DEB,1999-025BTP,2024-01-19T04:08:49.817184,14.36962130,.0045236,98.6797,105.1402,310.2970,49.4266,0,U,31427,999,86847,.30446E-2,.9091E-4,0
FENGYUN 1C DEB,1999-025BTQ,2024-01-20T06:57:48.317184,14.34614911,.0073127,98.9760,312.1567,33.1864,117.8804,0,U,31428,999,87554,.16307E-2,.4705E-4,0
FENGYUN 1C DEB,1999-025BTR,2024-01-19T14:45:32.442048,14.17631595,.0015395,98.7614,72.0032,248.8410,265.0329,0,U,31429,999,86114,.15177E-2,.3047E-4,0
FENGYUN 1C DEB,1999-025BTS,2024-01-20T15:34:49.969344,14.20222733,.0029321,98.8060,80.1518,238.1889,273.7556,0,U,31430,999,86274,.14522E-2,.3071E-4,0
FENGYUN 1C DEB,1999-025BTT,2024-01-14T06:21:50.367456,13.97398594,.0141308,98.5571,300.8538,256.4778,102.0610,0,U,31431,999,84755,.23568E-2,.3562E-4,0
FENGYUN 1C DEB,1999-025BTV,2024-01-20T07:23:47.931360,14.12618758,.0116016,98.4165,311.9514,240.8985,272.4445,0,U,31433,999,85729,.34326E-2,.6738E-4,0
FENGYUN 1C DEB,1999-025BTW,2024-01-20T18:10:34.881024,14.84819274,.0025882,99.0200,94.4788,22.2116,103.2438,0,U,31434,999,88023,.69421E-2,.59731E-3,0
FENGYUN 1C DEB,1999-025BTX,2024-01-20T03:03:13.137696,14.50515640,.0156786,98.9574,136.2960,105.3119,256.5463,0,U,31435,999,88321,.38635E-3,.1715E-4,0
FENGYUN 1C DEB,1999-025BTY,2024-01-20T09:25:49.620288,14.42786871,.0108278,98.8910,170.8321,214.0110,203.9016,0,U,31436,999,86739,.64616E-2,.23143E-3,0
FENGYUN 1C DEB,1999-025BTZ,2024-01-18T14:09:38.376000,14.28397503,.001893,98.9058,73.2294,134.7744,225.4980,0,U,31437,999,86827,.28861E-2,.719E-4,0
FENGYUN 1C DEB,1999-025BUB,2024-01-17T21:22:07.255200,13.92883227,.0141486,98.9440,40.8100,268.5783,213.4631,0,U,31439,999,53549,.13042E-2,.1793E-4,0
FENGYUN 1C DEB,1999-025BUC,2024-01-20T04:10:52.211424,14.25379393,.0045581,98.7761,96.6546,211.3003,148.5461,0,U,31440,999,86419,.28419E-2,.6734E-4,0
FENGYUN 1C DEB,1999-025BUD,2024-01-20T04:54:57.960000,14.22770891,.0224717,99.3149,165.5579,226.1295,132.1125,0,U,31441,999,54069,.10474E-1,.30503E-3,0
FENGYUN 1C DEB,1999-025BUE,2024-01-20T02:08:09.761568,14.30741485,.0082246,98.5600,109.9822,258.0874,101.1079,0,U,31442,999,87444,.77807E-3,.2069E-4,0
FENGYUN 1C DEB,1999-025BUF,2024-01-12T07:27:32.815872,14.35205903,.0228831,99.2784,48.4592,358.6588,1.3955,0,U,31443,999,56847,.18895E-2,.722E-4,0
FENGYUN 1C DEB,1999-025BUH,2024-01-17T01:30:00.483840,15.61684231,.0010238,98.8603,56.0591,117.9436,242.2855,0,U,31445,999,88554,.20629E-1,.2023213E-1,0
FENGYUN 1C DEB,1999-025BUK,2024-01-19T20:37:01.750656,14.22497429,.0235054,99.0545,36.6742,185.0979,174.7801,0,U,31447,999,54995,.32176E-3,.9E-5,0
FENGYUN 1C DEB,1999-025BUM,2024-01-15T23:07:26.235840,14.32002260,.0149148,98.6498,73.1727,165.9165,194.6247,0,U,31449,999,87658,.4042E-3,.118E-4,0
FENGYUN 1C DEB,1999-025BUN,2024-01-20T08:44:24.328608,15.44138241,.0127526,98.5191,351.7639,97.0901,264.4865,0,U,31450,999,89154,.19027E-2,.119796E-2,0
FENGYUN 1C DEB,1999-025BUP,2024-01-20T01:52:10.737120,14.11951902,.0031867,98.8494,67.6516,21.1542,8.3238,0,U,31451,999,86229,.56537E-3,.995E-5,0
FENGYUN 1C DEB,1999-025BUQ,2024-01-19T05:33:57.334176,14.13230567,.0040718,98.6190,23.1527,313.4320,46.3467,0,U,31452,999,86403,.7613E-3,.1395E-4,0
FENGYUN 1C DEB,1999-025BUT,2024-01-20T06:10:46.693632,14.09916246,.0220928,98.5574,34.6405,226.3233,131.9443,0,U,31455,999,86340,.43143E-3,.91E-5,0
FENGYUN 1C DEB,1999-025BUU,2024-01-19T02:01:18.308352,14.35289084,.007606,98.5770,115.7065,223.1921,136.3283,0,U,31456,999,87597,.16447E-2,.4826E-4,0
FENGYUN 1C DEB,1999-025BUX,2024-01-02T01:19:45.660576,14.30923344,.0113872,98.1695,298.6118,111.2169,250.1224,0,U,31459,999,54345,.13697E-2,.3824E-4,0
FENGYUN 1C DEB,1999-025BVA,2024-01-20T00:37:18.935040,14.11486485,.0033036,98.7503,51.2239,17.2705,13.7585,0,U,31462,999,86078,.53754E-3,.937E-5,0
FENGYUN 1C DEB,1999-025BVB,2024-01-19T07:07:23.829312,14.32514118,.0224398,98.9970,322.2326,268.7695,88.7773,0,U,31463,999,54775,.87713E-3,.3087E-4,0
FENGYUN 1C DEB,1999-025BVC,2024-01-20T09:16:47.157024,14.11108808,.0045285,98.8879,71.0969,44.3171,20.2966,0,U,31464,999,84910,.43586E-3,.748E-5,0
FENGYUN 1C DEB,1999-025BVE,2024-01-17T22:57:10.039680,14.17136247,.0305052,99.0833,285.6077,124.6523,238.3811,0,U,31466,999,86483,.13437E-3,.376E-5,0
FENGYUN 1C DEB,1999-025BVF,2024-01-19T13:20:11.397408,13.92745457,.0161244,98.6217,286.5988,129.5544,231.9991,0,U,31467,999,84605,.22979E-2,.327E-4,0
FENGYUN 1C DEB,1999-025BVG,2024-01-13T20:29:52.555200,14.41344055,.0182438,98.1614,31.5823,134.7792,226.8403,0,U,31468,999,57285,.59079E-3,.2286E-4,0
FENGYUN 1C DEB,1999-025BVK,2024-01-01T15:29:00.483072,14.04842260,.0167302,97.9826,317.6930,255.7972,102.4564,0,U,31471,999,53953,.23455E-2,.4231E-4,0
FENGYUN 1C DEB,1999-025BVM,2024-01-17T22:13:54.255360,14.22045257,.0074135,98.6079,59.5978,242.5381,240.8942,0,U,31473,999,59618,.2074E-2,.4676E-4,0
FENGYUN 1C DEB,1999-025BVN,2024-01-16T20:50:12.780672,14.05511420,.0073388,99.1875,46.1208,345.4876,14.4183,0,U,31474,999,85176,.18775E-2,.308E-4,0
FENGYUN 1C DEB,1999-025BVP,2024-01-18T19:40:53.618592,14.31197947,.0231489,99.0212,233.2662,341.4606,17.8243,0,U,31475,999,86127,.13112E-2,.4594E-4,0
FENGYUN 1C DEB,1999-025BVQ,2024-01-20T02:29:52.612224,14.15234676,.0055398,98.9456,83.4349,350.7680,9.2470,0,U,31476,999,85877,.18769E-2,.3659E-4,0
FENGYUN 1C DEB,1999-025BVR,2024-01-19T10:05:21.593184,14.02012392,.0111806,98.8493,21.5898,160.2767,200.2775,0,U,31477,999,85685,.47986E-3,.731E-5,0
FENGYUN 1C DEB,1999-025BVS,2024-01-19T23:58:14.052864,14.67027400,.0023923,102.5655,307.8929,27.7113,29.8625,0,U,31478,999,55388,.86728E-2,.49131E-3,0
FENGYUN 1C DEB,1999-025BVU,2024-01-20T05:43:15.506688,13.76231513,.0390866,98.3600,300.9469,323.6975,33.8227,0,U,31480,999,83819,.86479E-2,.14772E-3,0
FENGYUN 1C DEB,1999-025BVW,2024-01-19T12:27:07.287840,14.30601096,.0096589,98.4002,38.7096,182.0545,332.5453,0,U,31482,999,87199,.10256E-2,.2776E-4,0
FENGYUN 1C DEB,1999-025BVX,2024-01-20T14:25:23.304288,14.03022892,.0143112,102.5215,58.1637,118.5867,31.4680,0,U,31483,999,84953,.24195E-2,.4044E-4,0
FENGYUN 1C DEB,1999-025BVY,2024-01-18T22:33:59.160384,14.17279275,.0140283,101.8217,59.6572,178.3610,181.8041,0,U,31484,999,85960,.60265E-2,.13371E-3,0
FENGYUN 1C DEB,1999-025BVZ,2024-01-18T11:39:21.914784,13.32167495,.0478408,102.7309,27.8219,10.4448,350.6195,0,U,31485,999,81171,.84337E-2,.7677E-4,0
FENGYUN 1C DEB,1999-025BWA,2024-01-19T17:44:05.170272,14.42292218,.0019691,102.2657,306.2137,281.8106,78.0860,0,U,31486,999,86771,.68058E-2,.22524E-3,0
FENGYUN 1C DEB,1999-025BWB,2024-01-20T06:30:26.554752,13.92758655,.0124654,102.4169,305.4776,171.8756,342.0903,0,U,31487,999,84753,.18392E-2,.2467E-4,0
FENGYUN 1C DEB,1999-025BWC,2024-01-19T19:42:04.878720,14.70605957,.0051639,102.6653,337.8701,334.4678,25.3962,0,U,31488,999,87334,.10904E-1,.68291E-3,0
FENGYUN 1C DEB,1999-025BWE,2024-01-18T10:25:35.824224,14.10024365,.0057661,99.3380,252.0277,47.1107,313.4882,0,U,31491,999,53917,.26479E-2,.4701E-4,0
FENGYUN 1C DEB,1999-025BWF,2024-01-19T18:18:49.578048,14.36244629,.0114897,98.8404,141.7824,307.0103,52.0611,0,U,31492,999,86446,.42355E-2,.1331E-3,0
FENGYUN 1C DEB,1999-025BWJ,2024-01-17T08:36:59.783328,14.21625558,.0030065,99.1760,214.2797,13.7022,346.4963,0,U,31495,999,53482,.24039E-2,.5253E-4,0
FENGYUN 1C DEB,1999-025BWL,2024-01-13T05:58:10.056864,14.37181015,.0171912,98.3127,10.5055,282.3230,142.4272,0,U,31497,999,87500,.40211E-3,.1369E-4,0
FENGYUN 1C DEB,1999-025BWM,2024-01-17T01:02:37.447008,13.72275601,.0232485,98.4873,59.7455,217.6271,140.8418,0,U,31498,999,83175,.26311E-2,.2874E-4,0
FENGYUN 1C DEB,1999-025BWN,2024-01-19T00:09:25.748064,13.86749563,.0308434,97.6614,299.0749,6.8706,353.6539,0,U,31499,999,52703,.95835E-2,.16249E-3,0
FENGYUN 1C DEB,1999-025BWS,2024-01-18T04:24:12.344544,14.16738073,.0053774,100.0909,140.2199,297.4019,62.1687,0,U,31503,999,54389,.20293E-2,.4063E-4,0
FENGYUN 1C DEB,1999-025BWU,2024-01-20T14:19:52.819968,14.46418104,.0038246,101.9253,70.6269,129.8705,230.5847,0,U,31505,999,86870,.45785E-2,.16573E-3,0
FENGYUN 1C DEB,1999-025BWW,2024-01-19T13:53:40.409088,14.46984319,.0127105,98.2748,61.6886,43.5380,109.1568,0,U,31507,999,87977,.74064E-3,.2932E-4,0
FENGYUN 1C DEB,1999-025BWX,2024-01-14T10:42:38.190240,14.38591493,.0048859,98.6449,100.0527,283.6638,75.9111,0,U,31508,999,86902,.38771E-2,.12008E-3,0
FENGYUN 1C DEB,1999-025BWY,2024-01-20T07:01:12.465696,13.89322930,.0209562,98.9859,152.4263,306.8234,51.3862,0,U,31509,999,84326,.28777E-2,.4139E-4,0
FENGYUN 1C DEB,1999-025BWZ,2024-01-18T06:11:16.054080,14.21599731,.0038608,98.5520,31.2820,190.0060,229.5462,0,U,31510,999,86609,.80327E-3,.1732E-4,0
FENGYUN 1C DEB,1999-025BXA,2024-01-16T05:23:57.842592,14.19853053,.0120937,99.0360,157.6516,68.6642,292.7392,0,U,31511,999,85884,.25257E-2,.5723E-4,0
FENGYUN 1C DEB,1999-025BXB,2024-01-15T10:43:23.181312,14.38583724,.0156519,98.8868,240.3874,60.0587,60.0836,0,U,31512,999,55457,.79799E-3,.2766E-4,0
FENGYUN 1C DEB,1999-025BXC,2024-01-20T03:47:32.864064,14.20975274,.0029777,98.8768,101.5650,329.6324,30.3126,0,U,31513,999,62991,.25612E-2,.5533E-4,0
FENGYUN 1C DEB,1999-025BXD,2024-01-20T14:18:05.807520,14.13868051,.0059825,99.2769,246.2023,271.7505,87.6815,0,U,31514,999,85775,.25526E-2,.4876E-4,0
FENGYUN 1C DEB,1999-025BXE,2024-01-09T10:51:11.112480,14.06733718,.0056215,98.9308,98.0608,321.6504,38.0674,0,U,31515,999,48461,.10455E-2,.1718E-4,0
FENGYUN 1C DEB,1999-025BXF,2024-01-17T06:19:57.567072,14.22675874,.0155534,98.7871,125.5122,91.2101,325.2290,0,U,31516,999,86593,.66359E-3,.1637E-4,0
FENGYUN 1C DEB,1999-025BXJ,2024-01-19T20:02:03.886944,14.20696609,.0056132,98.5615,30.1020,94.7507,266.0084,0,U,31519,999,54916,.72757E-3,.1551E-4,0
FENGYUN 1C DEB,1999-025BXM,2024-01-11T12:43:15.875040,14.01944313,.0042982,98.7756,51.5922,3.6881,356.4594,0,U,31522,999,85284,.94716E-3,.1412E-4,0
FENGYUN 1C DEB,1999-025BXN,2024-01-20T02:01:35.120928,14.13737787,.00374,98.8607,71.8525,280.1906,111.5596,0,U,31523,999,86220,.35863E-4,.24E-6,0
FENGYUN 1C DEB,1999-025BXP,2024-01-08T19:15:08.155008,14.04942149,.0284702,99.3746,221.3025,270.9553,147.2274,0,U,31524,999,85410,.64453E-3,.1438E-4,0
FENGYUN 1C DEB,1999-025BXS,2024-01-17T13:03:05.954688,13.22513009,.0451436,98.9428,276.6404,195.1064,163.6194,0,U,31527,999,80997,.37771E-3,.235E-5,0
FENGYUN 1C DEB,1999-025BXW,2024-01-13T22:46:11.782272,14.27978372,.0269296,98.4710,71.8328,181.2549,178.7989,0,U,31531,999,53933,.16658E-2,.6047E-4,0
FENGYUN 1C DEB,1999-025BXX,2024-01-16T21:59:23.281152,14.51198701,.0096926,99.1751,265.5999,39.1011,321.7134,0,U,31532,999,54765,.958E-2,.40614E-3,0
FENGYUN 1C DEB,1999-025BXY,2024-01-20T10:45:46.823904,14.25463014,.0067142,99.0450,247.1696,186.9287,173.0970,0,U,31533,999,87257,.62258E-3,.1458E-4,0
FENGYUN 1C DEB,1999-025BYA,2023-12-24T22:59:26.821248,14.24192572,.0093622,98.1177,253.1628,132.8405,228.0690,0,U,31535,999,61684,.97043E-3,.2302E-4,0
FENGYUN 1C DEB,1999-025BYB,2024-01-20T17:42:51.494400,14.33044772,.0370129,98.2624,301.1210,90.7348,273.6255,0,U,31536,999,86315,.13859E-2,.817E-4,0
FENGYUN 1C DEB,1999-025BYC,2024-01-18T04:20:52.271520,13.91783095,.0456509,99.2595,145.5174,93.5636,271.7833,0,U,31537,999,83519,.2833E-2,.847E-4,0
FENGYUN 1C DEB,1999-025BYD,2024-01-19T12:44:18.559104,14.49524517,.0047742,98.2998,232.3501,309.4247,50.2726,0,U,31538,999,87409,.5295E-2,.20611E-3,0
FENGYUN 1C DEB,1999-025BYF,2024-01-09T12:09:20.361888,14.51642648,.0214352,99.0097,101.9177,280.1922,77.5160,0,U,31540,999,88044,.98829E-3,.5286E-4,0
FENGYUN 1C DEB,1999-025BYG,2024-01-19T03:51:28.564128,14.54365023,.0101775,98.9622,98.0027,202.8714,156.7931,0,U,31541,999,88291,.18999E-2,.8601E-4,0
FENGYUN 1C DEB,1999-025BYH,2024-01-20T08:39:57.660192,14.16331471,.0050029,98.7928,75.5018,42.6317,317.8723,0,U,31542,999,86115,.1836E-2,.3646E-4,0
FENGYUN 1C DEB,1999-025BYK,2024-01-20T01:37:57.697824,14.11125286,.0034163,98.9026,72.2773,74.9060,285.5886,0,U,31544,999,85976,.10674E-2,.1889E-4,0
FENGYUN 1C DEB,1999-025BYM,2024-01-20T19:17:28.854816,14.03937218,.016148,98.2475,142.0317,320.0656,38.8725,0,U,31546,999,85042,.2318E-2,.4072E-4,0
FENGYUN 1C DEB,1999-025BYN,2024-01-19T11:54:51.991776,14.15755047,.0060829,99.1384,37.0875,66.5295,294.2256,0,U,31547,999,54180,.22155E-2,.4384E-4,0
FENGYUN 1C DEB,1999-025BYR,2024-01-20T12:10:58.915776,14.34031785,.0206896,98.3168,36.7910,188.8835,170.8667,0,U,31550,999,87385,.84831E-3,.2967E-4,0
FENGYUN 1C DEB,1999-025BYS,2024-01-18T13:02:10.047840,14.31373530,.0065187,98.7876,295.4313,53.5483,307.1684,0,U,31551,999,60099,.89128E-2,.24218E-3,0
FENGYUN 1C DEB,1999-025BYT,2024-01-18T06:23:21.210144,14.22397984,.0124441,98.6129,136.3310,272.6807,86.0132,0,U,31552,999,85923,.52771E-2,.12694E-3,0
FENGYUN 1C DEB,1999-025BYU,2024-01-19T12:32:00.146688,14.20615180,.003393,99.0462,48.2110,296.0171,223.0277,0,U,31553,999,86032,.28834E-2,.6199E-4,0
FENGYUN 1C DEB,1999-025BYV,2024-01-20T05:32:18.250656,14.28326278,.0053546,98.8981,121.5378,267.4463,92.0587,0,U,31554,999,54893,.4166E-2,.1053E-3,0
FENGYUN 1C DEB,1999-025BYW,2024-01-17T23:10:06.660768,14.29472324,.0190408,99.0806,287.4128,72.2172,289.9684,0,U,31555,999,86585,.22481E-2,.6939E-4,0
FENGYUN 1C DEB,1999-025BYY,2024-01-11T05:42:25.936416,14.37320140,.0178596,98.2407,13.5051,225.4944,133.1531,0,U,31557,999,51009,.38667E-3,.1338E-4,0
FENGYUN 1C DEB,1999-025BYZ,2024-01-20T03:17:02.187168,14.36232204,.0219093,98.8791,250.2828,149.6724,5.2914,0,U,31558,999,87484,.34983E-3,.129E-4,0
FENGYUN 1C DEB,1999-025BZA,2024-01-20T05:23:20.833152,14.45361139,.0077884,98.8527,288.1991,137.0799,14.2304,0,U,31559,999,87489,.2008E-2,.7285E-4,0
FENGYUN 1C DEB,1999-025BZB,2024-01-20T08:34:33.433824,14.20859999,.0121989,98.6847,65.7452,150.7002,210.1089,0,U,31560,999,86785,.95785E-4,.181E-5,0
FENGYUN 1C DEB,1999-025BZC,2024-01-20T00:38:09.866112,14.01155253,.00596,98.7269,40.5883,322.4403,64.8390,0,U,31561,999,85472,.59543E-3,.866E-5,0
FENGYUN 1C DEB,1999-025BZD,2024-01-20T17:19:56.170560,14.34555725,.0065473,99.2138,114.6571,146.2825,214.2549,0,U,31562,999,87314,.15673E-2,.4486E-4,0
FENGYUN 1C DEB,1999-025BZE,2024-01-20T04:40:09.068160,14.55926064,.0133472,98.8989,114.7479,37.9646,323.0867,0,U,31563,999,88434,.68298E-3,.3327E-4,0
FENGYUN 1C DEB,1999-025BZG,2024-01-18T23:16:24.016224,14.17934294,.00741,100.7260,87.4861,123.9737,236.8501,0,U,31565,999,85699,.44263E-2,.9255E-4,0
FENGYUN 1C DEB,1999-025BZH,2024-01-20T07:41:18.189024,14.25217995,.0029835,98.9882,50.7913,213.2065,278.8360,0,U,31566,999,86484,.29592E-2,.6947E-4,0
FENGYUN 1C DEB,1999-025BZJ,2024-01-20T11:27:48.610080,13.82130062,.0207679,102.3227,22.6344,158.3515,202.6566,0,U,31567,999,57807,.34994E-2,.4378E-4,0
FENGYUN 1C DEB,1999-025BZK,2024-01-15T20:19:01.790400,13.93273054,.0140023,102.0637,35.0690,35.2520,325.7793,0,U,31568,999,84985,.26961E-2,.3751E-4,0
FENGYUN 1C DEB,1999-025BZL,2024-01-20T16:08:18.023712,13.86282585,.0192284,102.6230,286.0010,203.8275,187.6679,0,U,31569,999,84150,.33796E-2,.4449E-4,0
FENGYUN 1C DEB,1999-025BZM,2024-01-19T03:34:54.247008,14.07935255,.0173825,102.5822,128.6439,137.2024,224.2815,0,U,31570,999,53546,.39708E-2,.7682E-4,0
FENGYUN 1C DEB,1999-025BZN,2024-01-13T11:19:52.087296,14.66090154,.0197168,98.3781,100.4062,105.7678,256.5364,0,U,31608,999,88317,.12874E-2,.9397E-4,0
FENGYUN 1C DEB,1999-025BZP,2024-01-16T22:43:05.109888,14.06106144,.0105411,99.2394,19.5043,106.9961,283.6765,0,U,31609,999,56270,.37815E-2,.6491E-4,0
FENGYUN 1C DEB,1999-025BZR,2024-01-16T03:23:26.678400,14.57056886,.0076525,98.9757,258.4531,142.5311,9.8941,0,U,31611,999,86748,.68568E-2,.32213E-3,0
FENGYUN 1C DEB,1999-025BZS,2024-01-18T20:24:04.669056,14.97418306,.013845,100.3841,28.8673,166.8515,193.6367,0,U,31612,999,89864,.10473E-2,.14756E-3,0
FENGYUN 1C DEB,1999-025BZT,2024-01-20T04:49:09.157152,13.59400333,.0354351,98.4789,292.3011,132.1500,231.0330,0,U,31613,999,82337,.19179E-2,.211E-4,0
FENGYUN 1C DEB,1999-025BZU,2024-01-19T23:48:30.597984,14.42415993,.0049187,99.0188,216.6210,314.8932,202.6231,0,U,31614,999,86294,.55495E-2,.1863E-3,0
FENGYUN 1C DEB,1999-025BZV,2024-01-20T06:22:01.260768,14.15366934,.0214368,99.1629,35.9210,146.0085,215.5035,0,U,31615,999,55414,.28214E-2,.6828E-4,0
FENGYUN 1C DEB,1999-025BZY,2024-01-18T01:30:41.340672,14.18599442,.0163637,99.3924,111.2687,125.0351,236.6300,0,U,31618,999,60406,.69201E-3,.1589E-4,0
FENGYUN 1C DEB,1999-025BZZ,2024-01-20T07:45:24.188832,14.29265624,.0218493,99.0762,147.9888,223.1505,135.2373,0,U,31619,999,53426,.64132E-2,.21112E-3,0
FENGYUN 1C DEB,1999-025CAA,2024-01-15T23:04:26.439168,14.23204315,.0026548,98.9257,77.9581,266.9185,92.8954,0,U,31620,999,55884,.33854E-2,.7644E-4,0
FENGYUN 1C DEB,1999-025CAC,2024-01-20T11:31:51.492576,14.24801971,.0021096,98.8402,98.5327,203.8829,279.1112,0,U,31622,999,85870,.28369E-2,.659E-4,0
FENGYUN 1C DEB,1999-025CAD,2024-01-11T08:56:13.311456,13.81368847,.0196914,97.6391,347.7825,158.9047,202.0376,0,U,31623,999,48232,.34652E-3,.396E-5,0
FENGYUN 1C DEB,1999-025CAE,2024-01-19T05:45:49.319424,14.55042301,.0045514,99.6520,120.3121,189.1095,200.1163,0,U,31624,999,87306,.51711E-2,.22616E-3,0
FENGYUN 1C DEB,1999-025CAF,2024-01-19T22:05:49.079616,14.53002931,.0153913,98.8855,60.8946,318.7039,164.1222,0,U,31625,999,88323,.3104E-3,.1436E-4,0
FENGYUN 1C DEB,1999-025CAG,2024-01-18T20:33:46.058112,14.48963574,.0024324,101.2945,46.7404,204.3261,155.6775,0,U,31626,999,53966,.51561E-2,.19604E-3,0
FENGYUN 1C DEB,1999-025CAJ,2024-01-20T04:39:00.505440,13.80535073,.0179394,102.2749,19.8188,63.2619,298.6757,0,U,31628,999,83720,.35423E-2,.4128E-4,0
FENGYUN 1C DEB,1999-025CAK,2024-01-20T09:05:21.480576,14.02478110,.0126691,102.1415,182.8160,309.7862,49.2191,0,U,31629,999,84696,.39535E-2,.6462E-4,0
FENGYUN 1C DEB,1999-025CAL,2024-01-19T08:20:08.004768,14.73332384,.026613,98.0302,166.7153,112.1094,250.8596,0,U,31630,999,88271,.16064E-2,.18372E-3,0
FENGYUN 1C DEB,1999-025CAM,2024-01-20T08:18:57.974112,14.24317980,.0145449,99.3680,215.1599,213.2683,145.9288,0,U,31631,999,85109,.9694E-2,.25029E-3,0
FENGYUN 1C DEB,1999-025CAP,2023-12-23T20:56:49.851744,14.03466084,.0068697,98.7707,27.2733,35.6522,324.9206,0,U,31633,999,46975,.12737E-2,.1994E-4,0
FENGYUN 1C DEB,1999-025CAQ,2024-01-13T06:48:56.585664,13.93617620,.0091997,99.4460,40.9819,247.3906,111.7502,0,U,31634,999,46777,.61866E-3,.794E-5,0
FENGYUN 1C DEB,1999-025CAV,2024-01-16T10:58:28.971264,13.84626714,.0161191,98.6497,7.0222,239.2745,278.6109,0,U,31639,999,84050,.25541E-3,.277E-5,0
FENGYUN 1C DEB,1999-025CAY,2024-01-18T11:12:38.685888,14.30749846,.0125577,98.5420,106.5503,148.2385,212.6452,0,U,31642,999,87081,.73784E-3,.2062E-4,0
FENGYUN 1C DEB,1999-025CBC,2024-01-19T21:52:35.282208,14.11903480,.0034263,98.7587,54.4504,29.6212,330.6891,0,U,31646,999,53406,.76004E-3,.1353E-4,0
FENGYUN 1C DEB,1999-025CBE,2024-01-08T21:03:30.567168,14.03386037,.0046498,102.8047,252.9787,34.3708,326.0437,0,U,31648,999,84770,.3712E-2,.579E-4,0
FENGYUN 1C DEB,1999-025CBF,2024-01-02T03:47:07.778688,13.64318780,.0273022,98.1728,138.9980,313.2061,44.6569,0,U,31649,999,51124,.22895E-2,.2323E-4,0
FENGYUN 1C DEB,1999-025CBM,2024-01-19T09:33:58.421376,13.54747113,.0315217,99.3117,353.3972,113.6528,36.5706,0,U,31655,999,50297,.47527E-2,.4441E-4,0
FENGYUN 1C DEB,1999-025CBN,2024-01-20T07:05:19.559328,14.29971847,.0028054,99.1584,315.7065,287.1058,225.3652,0,U,31656,999,86499,.32296E-2,.8323E-4,0
FENGYUN 1C DEB,1999-025CBP,2024-01-10T07:19:41.217888,13.88194946,.0162549,102.2438,46.0074,313.2082,45.5583,0,U,31657,999,53083,.29408E-2,.3836E-4,0
FENGYUN 1C DEB,1999-025CBQ,2024-01-20T11:38:02.966784,13.88670143,.0238328,98.1723,302.9958,104.0096,258.7685,0,U,31658,999,60170,.38864E-2,.5843E-4,0
FENGYUN 1C DEB,1999-025CBR,2024-01-17T20:26:46.782240,14.81896015,.013051,99.0304,246.0623,200.3345,159.2640,0,U,31659,999,88325,.26235E-2,.2408E-3,0
FENGYUN 1C DEB,1999-025CBS,2024-01-04T20:22:02.025984,14.22905104,.0109139,98.5143,21.5001,90.2758,271.0927,0,U,31660,999,56607,.58007E-3,.1345E-4,0
FENGYUN 1C DEB,1999-025CBT,2024-01-20T03:17:20.619744,14.17499756,.0064622,98.9019,89.0865,56.3761,334.0936,0,U,31661,999,85872,.21252E-2,.4358E-4,0
