OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036WF,2024-01-19T00:57:16.924608,14.00208790,.0200662,74.0250,32.5818,320.1755,38.4793,0,U,34610,999,75824,.33797E-2,.5919E-4,0
COSMOS 2251 DEB,1993-036WG,2024-01-20T08:43:47.415936,14.53537048,.0035843,74.0617,343.7999,215.5867,302.9487,0,U,34611,999,78275,.14291E-2,.5992E-4,0
COSMOS 2251 DEB,1993-036WJ,2024-01-20T14:58:23.448864,14.18013674,.0120941,73.9670,87.2590,68.9868,80.4983,0,U,34613,999,76621,.11957E-2,.2609E-4,0
COSMOS 2251 DEB,1993-036WK,2024-01-19T18:22:57.436320,13.97569444,.024836,73.8867,131.3803,263.5009,251.5809,0,U,34614,999,75014,.7426E-2,.13591E-3,0
COSMOS 2251 DEB,1993-036WL,2024-01-19T22:09:05.654304,13.50436259,.0402068,74.0079,323.7188,12.1669,50.2519,0,U,34615,999,73456,.14716E-2,.1539E-4,0
COSMOS 2251 DEB,1993-036WQ,2024-01-20T13:57:10.015488,14.61065079,.0099565,74.0467,86.5002,358.5438,1.5422,0,U,34619,999,79176,.36403E-3,.1886E-4,0
COSMOS 2251 DEB,1993-036WR,2024-01-20T03:38:10.794912,14.29362154,.0117258,74.0639,56.6055,267.6816,91.0904,0,U,34620,999,76862,.40875E-2,.11207E-3,0
COSMOS 2251 DEB,1993-036WT,2024-01-19T17:01:09.036768,14.17061986,.0117384,74.0433,105.8171,354.0931,163.7860,0,U,34622,999,76624,.12555E-2,.2678E-4,0
COSMOS 2251 DEB,1993-036WX,2024-01-20T14:56:10.027392,14.59822072,.0035743,74.0548,216.6770,129.1225,293.2243,0,U,34626,999,79000,.13201E-2,.6343E-4,0
COSMOS 2251 DEB,1993-036XF,2024-01-20T10:59:17.948832,14.51415350,.0049826,74.0535,261.4532,185.0313,238.1829,0,U,34634,999,78722,.5116E-3,.2046E-4,0
COSMOS 2251 DEB,1993-036XG,2024-01-20T19:12:15.379200,14.54132810,.0042813,74.0526,312.9527,201.5930,189.1001,0,U,34635,999,78583,.16363E-2,.698E-4,0
COSMOS 2251 DEB,1993-036XJ,2024-01-20T19:25:58.215648,14.50767756,.0062978,74.0545,331.2126,218.8126,159.0708,0,U,34637,999,78517,.13702E-2,.5508E-4,0
COSMOS 2251 DEB,1993-036XK,2024-01-20T19:13:43.286016,14.78996291,.0010104,74.0346,234.5392,105.6921,25.7461,0,U,34638,999,78827,.38531E-2,.28581E-3,0
COSMOS 2251 DEB,1993-036XL,2024-01-20T17:39:38.075904,14.76399270,.0032159,74.0248,280.6518,163.3310,227.8305,0,U,34639,999,78551,.44853E-2,.31554E-3,0
COSMOS 2251 DEB,1993-036XN,2024-01-20T12:38:25.056960,14.43660398,.001746,73.8437,312.9581,2.5785,111.4662,0,U,34641,999,78236,.16165E-2,.5473E-4,0
COSMOS 2251 DEB,1993-036XP,2024-01-19T05:10:40.745568,13.93791366,.0219008,74.0059,96.3600,67.2208,327.2142,0,U,34642,999,75611,.13299E-2,.2115E-4,0
COSMOS 2251 DEB,1993-036XR,2024-01-20T09:29:32.536608,14.50636022,.0023093,74.0355,13.3766,262.5836,248.8842,0,U,34671,999,78201,.21402E-2,.8412E-4,0
COSMOS 2251 DEB,1993-036XS,2024-01-18T01:36:30.079584,14.34527012,.0024873,74.0349,140.0948,21.2197,100.1518,0,U,34672,999,55209,.51978E-3,.1446E-4,0
COSMOS 2251 DEB,1993-036XU,2024-01-20T13:40:49.065312,14.81834797,.0077287,73.9752,85.4739,210.6097,149.0560,0,U,34674,999,79072,.34869E-2,.29112E-3,0
COSMOS 2251 DEB,1993-036XV,2024-01-20T02:35:00.435552,14.70061902,.0023416,74.0309,276.5801,161.1255,199.0789,0,U,34675,999,78546,.36907E-2,.22302E-3,0
COSMOS 2251 DEB,1993-036XY,2024-01-20T04:53:57.308928,14.29852422,.0024788,74.0358,184.5274,40.7709,11.5906,0,U,34678,999,77480,.54861E-4,.116E-5,0
COSMOS 2251 DEB,1993-036XZ,2024-01-20T16:38:33.192672,15.16405455,.0026514,73.9983,1.2596,286.7236,73.1049,0,U,34679,999,79497,.73341E-2,.146645E-2,0
COSMOS 2251 DEB,1993-036YA,2024-01-18T22:50:39.744096,14.49628595,.0013519,74.0501,3.1822,263.8699,127.1485,0,U,34680,999,78263,.18386E-2,.7053E-4,0
COSMOS 2251 DEB,1993-036YB,2024-01-20T13:13:54.990624,14.63965132,.0036861,74.0700,197.5221,83.3631,333.5368,0,U,34681,999,79089,.18287E-2,.9655E-4,0
COSMOS 2251 DEB,1993-036YC,2024-01-20T06:24:46.544832,14.50736149,.002375,74.0443,313.5021,253.1373,263.6247,0,U,34682,999,78614,.12837E-2,.5043E-4,0
COSMOS 2251 DEB,1993-036YD,2024-01-20T07:02:35.304288,14.51834881,.0028213,74.0354,330.4442,249.6895,262.7582,0,U,34683,999,78254,.18455E-2,.7448E-4,0
COSMOS 2251 DEB,1993-036YF,2024-01-20T09:26:49.772832,14.47644876,.0021051,74.0347,15.1614,282.6245,199.4147,0,U,34685,999,78477,.16869E-2,.6214E-4,0
COSMOS 2251 DEB,1993-036YK,2024-01-20T07:42:25.835904,13.89007016,.0278093,74.0955,333.1266,210.7822,304.2695,0,U,34689,999,74671,.30486E-2,.5013E-4,0
COSMOS 2251 DEB,1993-036YP,2024-01-20T14:35:35.342880,13.91488817,.0229812,73.9256,81.9413,159.8399,351.2604,0,U,34721,999,75502,.15824E-2,.246E-4,0
COSMOS 2251 DEB,1993-036YQ,2024-01-19T17:34:18.184224,14.08676562,.017406,73.8907,128.0216,189.2623,322.5062,0,U,34722,999,76474,.19612E-2,.3858E-4,0
COSMOS 2251 DEB,1993-036YS,2024-01-20T09:47:15.148608,14.30033393,.0189132,74.0507,40.9913,312.5304,46.0004,0,U,34724,999,75586,.15227E-1,.48024E-3,0
COSMOS 2251 DEB,1993-036YU,2024-01-20T13:48:53.654400,14.53963707,.0048073,74.0284,221.2171,183.8778,176.2020,0,U,34726,999,78422,.74489E-3,.3158E-4,0
COSMOS 2251 DEB,1993-036YW,2024-01-19T18:03:05.657184,14.60986850,.0048729,74.0206,148.5352,120.8518,239.7455,0,U,34728,999,78644,.13019E-2,.6468E-4,0
COSMOS 2251 DEB,1993-036YX,2024-01-20T03:35:02.671008,14.59124206,.0026684,74.0264,263.5751,196.9556,325.2725,0,U,34729,999,78277,.15584E-2,.7352E-4,0
COSMOS 2251 DEB,1993-036ZA,2024-01-20T05:54:03.357216,14.45945862,.0041605,74.0475,305.8915,269.1463,220.1506,0,U,34732,999,78129,.26592E-3,.929E-5,0
COSMOS 2251 DEB,1993-036ZE,2024-01-20T08:25:07.235616,14.60392258,.0017137,74.0312,336.3177,217.8778,304.2132,0,U,34736,999,78158,.36381E-2,.17663E-3,0
COSMOS 2251 DEB,1993-036ZG,2024-01-20T09:16:01.231968,14.43373913,.0050081,74.0189,354.4393,306.4240,178.9990,0,U,34738,999,77858,.7215E-3,.2445E-4,0
COSMOS 2251 DEB,1993-036ZN,2024-01-20T13:06:39.804192,15.40464810,.0014736,73.9779,339.6582,232.2624,127.7249,0,U,34744,999,79364,.1075E-1,.464297E-2,0
COSMOS 2251 DEB,1993-036ZQ,2024-01-20T12:13:51.844512,15.27812498,.0028756,74.0066,88.3944,339.4457,20.5584,0,U,34746,999,79341,.89341E-2,.25392E-2,0
COSMOS 2251 DEB,1993-036ZU,2024-01-20T14:27:05.533632,14.48946345,.0049439,74.1138,66.6788,213.5689,305.5361,0,U,34750,999,78162,.14764E-2,.5657E-4,0
COSMOS 2251 DEB,1993-036ZV,2024-01-20T14:35:55.277952,14.71504273,.0028867,73.9957,357.6046,227.8617,252.0260,0,U,34751,999,78300,.60315E-2,.3786E-3,0
COSMOS 2251 DEB,1993-036ZW,2024-01-19T18:56:29.409792,14.77626153,.0078838,74.0223,305.3989,253.0695,106.1826,0,U,34752,999,79540,.14378E-2,.10811E-3,0
COSMOS 2251 DEB,1993-036ZY,2024-01-20T14:58:27.947712,14.38590843,.0030789,74.0308,66.0840,349.4673,175.1799,0,U,34754,999,78173,.35257E-3,.1059E-4,0
COSMOS 2251 DEB,1993-036ZZ,2024-01-19T06:36:45.797184,13.48144800,.0412509,73.9284,322.3531,111.5492,37.5616,0,U,34755,999,73169,.79673E-3,.812E-5,0
COSMOS 2251 DEB,1993-036AAA,2024-01-20T18:22:16.470624,13.63772977,.0353936,74.0048,159.1563,179.9231,180.2004,0,U,34756,999,74082,.40736E-2,.4918E-4,0
COSMOS 2251 DEB,1993-036AAC,2024-01-20T06:35:47.186880,13.55213994,.0398724,74.1090,331.6845,254.8243,100.8452,0,U,34758,999,73518,.14972E-2,.17E-4,0
COSMOS 2251 DEB,1993-036AAE,2024-01-20T15:19:13.836576,14.16691728,.0102681,74.0638,94.8053,316.2508,194.9284,0,U,34760,999,76876,.87212E-3,.1809E-4,0
COSMOS 2251 DEB,1993-036AAF,2024-01-20T19:46:57.519840,14.33335084,.004111,74.0291,193.3461,37.9812,322.4225,0,U,34761,999,77775,.10418E-2,.2873E-4,0
COSMOS 2251 DEB,1993-036AAM,2024-01-20T04:34:20.143488,14.54656136,.0056479,74.0077,203.8642,181.7586,178.3387,0,U,34784,999,78442,.96858E-3,.4203E-4,0
COSMOS 2251 DEB,1993-036AAR,2024-01-20T06:53:29.127552,15.05405093,.0107324,73.9881,339.3355,276.5981,82.3001,0,U,34788,999,80893,.14718E-2,.24076E-3,0
COSMOS 2251 DEB,1993-036AAS,2024-01-20T10:55:02.648928,14.52751985,.0077177,74.1981,24.2049,4.1228,146.6738,0,U,34789,999,77261,.89289E-2,.38299E-3,0
COSMOS 2251 DEB,1993-036AAT,2024-01-20T12:43:52.163904,14.20581275,.0108707,74.0563,46.2111,276.5726,236.9917,0,U,34790,999,76728,.13034E-2,.295E-4,0
COSMOS 2251 DEB,1993-036AAV,2024-01-20T10:31:18.056352,14.46215171,.00191,74.0243,33.7952,289.1311,192.9170,0,U,34792,999,77606,.15452E-2,.5519E-4,0
COSMOS 2251 DEB,1993-036AAW,2024-01-20T15:38:21.771168,14.36520846,.0051965,74.0033,86.9967,43.3246,83.8060,0,U,34793,999,77435,.38818E-3,.1131E-4,0
COSMOS 2251 DEB,1993-036AAZ,2024-01-20T14:03:18.064800,14.42121220,.0112709,74.0348,67.6666,339.3540,172.5248,0,U,34796,999,78025,.10641E-2,.3749E-4,0
COSMOS 2251 DEB,1993-036ABA,2024-01-17T03:10:04.505376,14.30468202,.0093201,73.9839,303.6578,215.2899,144.2060,0,U,34797,999,77164,.1496E-2,.406E-4,0
COSMOS 2251 DEB,1993-036ABC,2024-01-05T10:46:47.811936,13.41273776,.0477251,73.9294,181.7297,347.2073,11.7249,0,U,34813,999,72138,.20587E-2,.2219E-4,0
COSMOS 2251 DEB,1993-036ABD,2024-01-20T09:31:16.151808,14.31124563,.0058961,73.8971,163.7294,194.8227,196.5251,0,U,34814,999,77407,.17205E-2,.4601E-4,0
COSMOS 2251 DEB,1993-036ABE,2024-01-20T18:53:37.761504,14.64916933,.0073181,74.0455,146.3989,35.6712,324.9313,0,U,34815,999,78506,.12174E-2,.6748E-4,0
COSMOS 2251 DEB,1993-036ABF,2024-01-19T22:06:14.462208,13.55987324,.0381952,73.8870,191.5451,20.1771,130.6198,0,U,34816,999,73383,.82597E-3,.903E-5,0
COSMOS 2251 DEB,1993-036ABH,2024-01-20T09:13:58.587168,14.35060365,.002548,74.0364,128.2018,12.8683,51.8242,0,U,34818,999,77431,.4493E-3,.126E-4,0
COSMOS 2251 DEB,1993-036ABJ,2024-01-20T00:51:12.931776,14.49439506,.0026287,74.0253,19.1076,276.4760,147.5040,0,U,34819,999,78141,.2214E-2,.8494E-4,0
COSMOS 2251 DEB,1993-036ABN,2024-01-19T12:35:35.515104,14.48366640,.0172816,74.0447,328.0105,227.1611,131.4921,0,U,34823,999,78321,.56665E-3,.253E-4,0
COSMOS 2251 DEB,1993-036ABP,2024-01-14T15:39:44.182944,14.43243283,.0023123,74.0268,8.7947,336.0275,23.9803,0,U,34845,999,77385,.6095E-3,.2031E-4,0
COSMOS 2251 DEB,1993-036ABQ,2024-01-20T09:36:20.695392,14.40171411,.0030851,74.0342,109.5385,344.9506,15.0728,0,U,34846,999,77411,.11352E-2,.3583E-4,0
COSMOS 2251 DEB,1993-036ABR,2024-01-19T23:03:27.673344,15.05538355,.0087028,74.0362,17.1483,256.9243,102.2222,0,U,34847,999,57620,.13046E-2,.20472E-3,0
COSMOS 2251 DEB,1993-036ABW,2024-01-19T14:58:39.446688,14.36008886,.0016594,74.0330,96.7800,8.0012,352.1402,0,U,34852,999,77581,.20935E-3,.583E-5,0
COSMOS 2251 DEB,1993-036ABY,2024-01-17T11:54:04.598784,14.66282284,.0079499,74.0340,70.6825,358.1659,1.9206,0,U,34854,999,61654,.96089E-3,.5525E-4,0
COSMOS 2251 DEB,1993-036ACA,2024-01-20T12:02:49.496928,14.74148462,.006808,74.0106,29.8558,335.2505,183.9123,0,U,34856,999,78811,.20526E-2,.14047E-3,0
COSMOS 2251 DEB,1993-036ACB,2024-01-20T20:30:39.087648,14.49206074,.0080496,74.0222,336.6492,268.8632,119.6200,0,U,34857,999,77857,.16419E-2,.6493E-4,0
COSMOS 2251 DEB,1993-036ACD,2024-01-19T09:44:58.180416,14.63867718,.0009828,74.0389,273.3025,193.0448,284.7886,0,U,34859,999,78077,.23034E-2,.12037E-3,0
COSMOS 2251 DEB,1993-036ACE,2024-01-20T12:24:49.407264,15.13331765,.0023707,74.0064,150.2519,22.3205,337.9014,0,U,34860,999,78478,.10327E-1,.190131E-2,0
COSMOS 2251 DEB,1993-036ACF,2024-01-20T07:09:55.501056,14.59226063,.0023502,74.0284,333.4075,212.9691,297.6089,0,U,34861,999,77857,.38791E-2,.18395E-3,0
COSMOS 2251 DEB,1993-036ACM,2024-01-19T02:22:12.877824,14.30649777,.0057548,74.0391,261.9810,98.6904,51.2646,0,U,34874,999,77104,.11287E-2,.2979E-4,0
COSMOS 2251 DEB,1993-036ACN,2024-01-19T22:32:55.601952,14.44647287,.0018685,74.0481,12.0414,302.7653,85.2718,0,U,34875,999,77735,.87717E-3,.3019E-4,0
COSMOS 2251 DEB,1993-036ACR,2024-01-18T11:43:48.157248,13.42345438,.0441827,73.9675,67.1917,184.9191,244.7915,0,U,34878,999,71950,.16565E-2,.1649E-4,0
COSMOS 2251 DEB,1993-036ACS,2024-01-14T05:13:37.071552,13.29857299,.052547,73.9098,308.3877,153.6175,209.2737,0,U,34879,999,49023,.29895E-2,.2977E-4,0
COSMOS 2251 DEB,1993-036ACV,2024-01-19T13:21:50.658048,14.59075532,.0085381,74.0484,108.5017,53.4619,307.4368,0,U,34882,999,78405,.26198E-3,.1265E-4,0
COSMOS 2251 DEB,1993-036ACW,2024-01-20T14:28:59.920320,14.25454926,.0134682,74.2064,245.0159,264.8767,93.6998,0,U,34883,999,76490,.4186E-2,.10859E-3,0
COSMOS 2251 DEB,1993-036ACX,2024-01-20T07:50:11.361696,14.57638000,.0017802,74.0319,325.1117,222.7950,297.7669,0,U,34884,999,77615,.29449E-2,.13452E-3,0
COSMOS 2251 DEB,1993-036ACY,2024-01-20T11:59:58.305696,14.44628579,.0020358,74.0362,39.6218,291.1823,195.4665,0,U,34885,999,77457,.12112E-2,.418E-4,0
COSMOS 2251 DEB,1993-036ACZ,2024-01-17T03:11:22.240320,14.88307186,.0083487,73.9737,178.6646,174.8048,185.4019,0,U,34886,999,79334,.22428E-2,.22164E-3,0
COSMOS 2251 DEB,1993-036ADC,2024-01-19T21:28:33.799296,14.59465921,.0018513,74.0175,347.4992,225.6353,163.9759,0,U,34907,999,77688,.40409E-2,.19239E-3,0
COSMOS 2251 DEB,1993-036ADD,2024-01-20T12:42:44.896320,14.33068855,.0044029,74.0583,211.4956,43.7486,348.0129,0,U,34908,999,77347,.82559E-3,.2262E-4,0
COSMOS 2251 DEB,1993-036ADE,2024-01-20T07:22:28.980768,14.69295705,.0099753,74.0186,349.0393,298.2284,60.8842,0,U,34909,999,56651,.10466E-2,.6638E-4,0
COSMOS 2251 DEB,1993-036ADF,2024-01-19T07:18:08.062272,13.35617766,.0476159,73.8756,114.0441,350.7269,63.4167,0,U,34910,999,72258,.11246E-2,.1072E-4,0
COSMOS 2251 DEB,1993-036ADG,2024-01-19T17:17:54.147840,14.57423858,.0085541,74.0424,123.6637,65.6908,83.7188,0,U,34911,999,78483,.24334E-3,.113E-4,0
COSMOS 2251 DEB,1993-036ADH,2024-01-20T09:59:17.242656,14.92541551,.0036579,74.1583,13.6931,88.8959,271.6415,0,U,34912,999,79349,.20919E-2,.21811E-3,0
COSMOS 2251 DEB,1993-036ADJ,2024-01-19T16:43:23.100096,14.34242613,.002056,74.0284,112.2206,28.9279,123.8216,0,U,34913,999,77535,.94268E-4,.239E-5,0
COSMOS 2251 DEB,1993-036ADK,2024-01-09T21:02:53.137824,14.83088065,.0115889,73.9945,86.2611,175.7189,184.5010,0,U,34914,999,78654,.28065E-2,.25787E-3,0
COSMOS 2251 DEB,1993-036ADM,2024-01-20T01:07:25.345632,15.19645248,.0051392,74.0513,18.9466,328.7675,31.0471,0,U,34916,999,79467,.63882E-2,.143724E-2,0
COSMOS 2251 DEB,1993-036ADP,2024-01-19T03:16:38.254368,14.43432999,.0043061,74.0756,178.3619,327.1080,152.4508,0,U,34918,999,55266,.28129E-2,.9597E-4,0
COSMOS 2251 DEB,1993-036ADR,2024-01-20T11:28:18.364512,14.65386432,.0013548,74.0278,311.3354,196.6131,163.4596,0,U,34920,999,78114,.37424E-2,.20287E-3,0
COSMOS 2251 DEB,1993-036ADV,2024-01-20T07:17:21.929856,14.50892461,.0067793,74.0455,321.0284,220.7686,293.9622,0,U,34924,999,77648,.12623E-2,.5106E-4,0
COSMOS 2251 DEB,1993-036ADX,2024-01-19T11:40:44.285088,14.10048879,.0230077,73.7596,38.8327,359.1717,0.9004,0,U,34944,999,54449,.14695E-2,.3293E-4,0
COSMOS 2251 DEB,1993-036ADZ,2024-01-18T06:24:30.013920,14.54848905,.0057663,74.0224,225.5493,175.3028,184.8689,0,U,34946,999,78083,.86387E-3,.3764E-4,0
COSMOS 2251 DEB,1993-036AEB,2024-01-19T08:12:59.882400,14.64401492,.0023115,74.0163,343.0040,216.7456,294.5508,0,U,34948,999,77833,.52429E-2,.27918E-3,0
COSMOS 2251 DEB,1993-036AEC,2024-01-17T08:30:48.043872,14.66874701,.0090901,74.0235,20.8086,340.0325,19.7294,0,U,34949,999,78904,.98513E-3,.5827E-4,0
COSMOS 2251 DEB,1993-036AEE,2024-01-20T01:04:32.807424,14.78956459,.0057028,74.0154,22.8209,323.3218,36.4059,0,U,34951,999,78436,.27332E-2,.20762E-3,0
COSMOS 2251 DEB,1993-036AEG,2024-01-19T16:03:46.997280,14.57319738,.0070764,74.0970,272.3109,94.9368,293.9232,0,U,34953,999,77991,.12049E-2,.562E-4,0
COSMOS 2251 DEB,1993-036AEH,2024-01-19T11:08:30.523488,14.63418655,.0022281,73.9982,303.7849,235.9102,123.9951,0,U,34954,999,77757,.5024E-2,.26158E-3,0
COSMOS 2251 DEB,1993-036AEJ,2024-01-15T21:30:30.056544,14.83652278,.0104295,74.0432,205.1941,102.5156,258.7714,0,U,34955,999,79655,.93427E-3,.8468E-4,0
COSMOS 2251 DEB,1993-036AEM,2024-01-20T07:25:45.638400,15.04166541,.0113617,74.0083,349.5315,253.3311,105.5382,0,U,34958,999,79695,.11942E-2,.19137E-3,0
COSMOS 2251 DEB,1993-036AER,2024-01-20T10:56:22.875648,14.42190686,.0021339,74.0332,42.3443,320.1864,39.7725,0,U,34962,999,77582,.79585E-3,.2602E-4,0
COSMOS 2251 DEB,1993-036AES,2024-01-18T00:15:34.666560,14.39887640,.0048217,74.1747,247.6324,275.5646,84.0012,0,U,34963,999,76761,.1615E-2,.5123E-4,0
COSMOS 2251 DEB,1993-036AET,2023-12-25T02:49:14.867616,13.93434052,.0229551,73.9697,151.4963,162.6992,198.2132,0,U,34964,999,74441,.54418E-2,.8841E-4,0
COSMOS 2251 DEB,1993-036AEU,2024-01-18T21:00:27.835488,14.45637263,.0028948,74.0548,344.4365,283.9061,75.8878,0,U,34965,999,77075,.69449E-3,.2442E-4,0
COSMOS 2251 DEB,1993-036AEW,2023-12-28T19:09:27.421056,14.38354953,.0048288,73.9026,141.5880,114.7594,245.8595,0,U,34967,999,54885,.42564E-3,.1288E-4,0
COSMOS 2251 DEB,1993-036AEX,2024-01-19T06:48:05.071392,14.57309623,.0088751,74.0398,126.9448,63.5320,297.4914,0,U,34968,999,78368,.26702E-3,.1245E-4,0
COSMOS 2251 DEB,1993-036AEY,2024-01-13T06:00:53.243136,14.29844260,.0076934,74.0145,219.0161,156.3179,204.1543,0,U,34969,999,55130,.47753E-3,.1243E-4,0
COSMOS 2251 DEB,1993-036AFA,2024-01-19T02:08:33.252864,14.53277501,.0072976,73.9791,161.8209,191.1356,289.8359,0,U,34971,999,56087,.57694E-3,.2451E-4,0
COSMOS 2251 DEB,1993-036AFB,2024-01-20T20:02:19.954752,14.54422239,.0050613,73.9956,301.4126,260.3624,157.4938,0,U,34972,999,77627,.20769E-2,.8968E-4,0
COSMOS 2251 DEB,1993-036AFF,2024-01-20T11:31:27.144192,14.61296318,.0060087,74.0630,204.8892,76.7095,311.9018,0,U,34976,999,78107,.15783E-2,.7974E-4,0
COSMOS 2251 DEB,1993-036AFG,2024-01-20T06:24:05.840928,14.72386687,.0041879,74.0200,313.7787,203.3295,156.5979,0,U,34977,999,77625,.4551E-2,.29319E-3,0
COSMOS 2251 DEB,1993-036AFJ,2024-01-20T10:55:29.597952,14.63223206,.0065362,74.0439,172.0045,70.8052,290.0173,0,U,34979,999,78038,.16223E-2,.8599E-4,0
COSMOS 2251 DEB,1993-036AFM,2024-01-20T14:37:54.042528,14.68446554,.0024396,74.0158,193.6256,135.8274,224.4850,0,U,34989,999,77827,.31326E-2,.18237E-3,0
COSMOS 2251 DEB,1993-036AFN,2024-01-18T21:18:27.768960,14.38990097,.0018302,74.0455,94.3328,329.4689,30.5399,0,U,34990,999,77353,.71762E-3,.2193E-4,0
COSMOS 2251 DEB,1993-036AFP,2024-01-17T17:47:24.773280,14.91259882,.001043,74.0299,160.5319,72.8115,287.4208,0,U,34991,999,78351,.74954E-2,.75462E-3,0
COSMOS 2251 DEB,1993-036AFV,2024-01-10T10:58:08.035680,14.34187869,.0113868,73.8843,181.5273,300.7829,58.2150,0,U,34997,999,60637,.14766E-2,.4424E-4,0
COSMOS 2251 DEB,1993-036AFW,2024-01-19T23:20:06.842688,14.43973309,.0023972,74.0149,16.1643,321.6164,69.7480,0,U,34998,999,77401,.10969E-2,.3735E-4,0
COSMOS 2251 DEB,1993-036AFY,2024-01-20T11:11:51.362880,14.70974168,.0061896,74.0347,163.2378,54.9740,305.7217,0,U,35000,999,78145,.23886E-2,.15091E-3,0
COSMOS 2251 DEB,1993-036AFZ,2024-01-20T06:34:44.754240,14.44061425,.0083929,74.0224,322.7110,270.6595,88.4945,0,U,35012,999,77560,.3191E-3,.1111E-4,0
COSMOS 2251 DEB,1993-036AGB,2024-01-20T03:05:30.581952,14.55406555,.0014083,74.0084,298.7976,251.6298,108.3334,0,U,35014,999,61193,.22237E-2,.9659E-4,0
COSMOS 2251 DEB,1993-036AGC,2024-01-17T21:37:26.177952,14.39152482,.008139,73.9521,92.3659,116.3151,3.4976,0,U,35015,999,77280,.13142E-2,.4205E-4,0
COSMOS 2251 DEB,1993-036AGD,2024-01-20T06:54:14.403744,14.32061283,.0118527,73.9317,129.3138,195.2147,195.3999,0,U,35016,999,76859,.10144E-2,.2919E-4,0
COSMOS 2251 DEB,1993-036AGF,2024-01-16T20:03:19.676160,13.63215199,.0358858,73.9812,172.4947,223.2528,133.9897,0,U,35018,999,73763,.42271E-2,.5109E-4,0
COSMOS 2251 DEB,1993-036AGH,2024-01-19T20:22:12.269568,14.60389441,.0095002,74.0497,83.8783,16.6064,343.8175,0,U,35020,999,78114,.16427E-3,.814E-5,0
COSMOS 2251 DEB,1993-036AGK,2024-01-15T20:26:33.498240,14.55207208,.0052542,74.0251,208.7854,220.9585,138.7627,0,U,35022,999,78358,.80415E-3,.3515E-4,0
COSMOS 2251 DEB,1993-036AGL,2024-01-20T09:08:01.527936,14.67859850,.0058087,74.0493,137.6270,34.9118,21.6450,0,U,35023,999,78031,.15166E-2,.8868E-4,0
COSMOS 2251 DEB,1993-036AGN,2024-01-20T06:37:36.706656,14.66229942,.0092087,73.9427,332.9320,45.2340,315.6272,0,U,35025,999,78470,.85279E-3,.4973E-4,0
COSMOS 2251 DEB,1993-036AGP,2024-01-17T04:18:20.179008,14.52766555,.0083763,74.0452,191.0542,121.6220,357.7526,0,U,35026,999,78039,.15661E-3,.644E-5,0
COSMOS 2251 DEB,1993-036AGR,2024-01-20T07:43:03.906336,14.55342800,.0083851,74.0384,143.8068,92.9414,299.7199,0,U,35028,999,78208,.19227E-3,.844E-5,0
COSMOS 2251 DEB,1993-036AGU,2024-01-20T12:43:03.271008,14.36831514,.0019684,74.0393,93.1928,355.5506,4.5469,0,U,35031,999,55336,.30129E-3,.866E-5,0
COSMOS 2251 DEB,1993-036AGV,2024-01-20T15:16:04.052928,14.48707791,.007967,73.8547,250.0307,237.6364,153.1961,0,U,35032,999,77628,.11947E-2,.466E-4,0
COSMOS 2251 DEB,1993-036AGW,2024-01-20T08:18:43.878816,14.44396596,.0018474,74.0304,33.0009,301.8634,58.0725,0,U,35033,999,55906,.1167E-2,.4005E-4,0
COSMOS 2251 DEB,1993-036AHA,2024-01-17T22:29:44.781504,14.72812383,.0033395,73.9994,114.9319,82.3158,278.1804,0,U,35037,999,56782,.26728E-2,.17258E-3,0
COSMOS 2251 DEB,1993-036AHB,2024-01-20T11:49:28.087680,14.16743112,.0125398,74.1079,198.1861,3.0517,27.4707,0,U,35038,999,75734,.18079E-2,.3882E-4,0
COSMOS 2251 DEB,1993-036AHG,2024-01-20T04:09:53.159616,14.40160944,.0169167,73.9628,287.9088,292.6912,65.6434,0,U,35043,999,57331,.43509E-2,.16287E-3,0
COSMOS 2251 DEB,1993-036AHJ,2024-01-17T04:37:38.653536,13.97687508,.018862,73.7171,198.4951,184.5664,175.3756,0,U,35045,999,74915,.12139E-2,.1968E-4,0
COSMOS 2251 DEB,1993-036AHP,2024-01-18T20:35:49.521120,14.38717843,.0019843,74.0379,86.8993,341.1612,18.8806,0,U,35060,999,77252,.57491E-3,.1742E-4,0
COSMOS 2251 DEB,1993-036AHQ,2024-01-20T10:39:20.423232,14.58675012,.0047122,74.0472,193.3151,124.1967,236.3678,0,U,35061,999,78447,.12465E-2,.5877E-4,0
COSMOS 2251 DEB,1993-036AHR,2024-01-19T01:29:03.767424,14.13683021,.0145609,74.0855,247.8998,61.8137,299.7623,0,U,35062,999,75662,.24697E-2,.5141E-4,0
COSMOS 2251 DEB,1993-036AHU,2024-01-09T19:52:48.913824,14.41612321,.0021509,74.0221,62.4009,352.6352,7.4484,0,U,35065,999,77292,.47977E-3,.1539E-4,0
COSMOS 2251 DEB,1993-036AHW,2024-01-20T08:59:41.423136,14.84453228,.0042854,73.7478,282.7280,9.3511,350.8453,0,U,35067,999,78323,.4107E-2,.35287E-3,0
